open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1764035100000,2937.08000000,2938.34000000,2918.20000000,2919.27000000,4345.20910000,1764035999999,12716022.81229000,42309,1588.63970000,4647996.77517100,0
1764036000000,2919.27000000,2926.54000000,2910.99000000,2918.29000000,5257.21470000,1764036899999,15340130.69647700,48391,2005.40540000,5854056.34443800,0
1764036900000,2918.29000000,2923.00000000,2911.10000000,2914.49000000,3866.60950000,1764037799999,11276494.15796800,36013,1639.70100000,4781625.10258400,0
1764037800000,2914.49000000,2925.75000000,2908.70000000,2924.20000000,2948.86620000,1764038699999,8598005.69679400,35641,1236.46940000,3606810.54299700,0
1764038700000,2924.19000000,2934.48000000,2924.19000000,2930.71000000,2533.80660000,1764039599999,7421029.66733900,33576,1170.43240000,3428151.87460200,0
1764039600000,2930.71000000,2936.29000000,2923.16000000,2924.42000000,3555.84810000,1764040499999,10411821.22152200,39124,1560.89410000,4571107.30902800,0
1764040500000,2924.41000000,2930.17000000,2920.43000000,2926.88000000,1497.16750000,1764041399999,4380237.90286300,25702,527.20910000,1542643.68635100,0
1764041400000,2926.87000000,2926.87000000,2906.83000000,2911.09000000,2879.97020000,1764042299999,8391424.40423400,34035,736.49600000,2144892.75858600,0
1764042300000,2911.09000000,2913.80000000,2904.39000000,2911.99000000,2659.27440000,1764043199999,7735344.19128300,28923,1032.83370000,3005015.32634800,0
1764043200000,2911.99000000,2924.50000000,2910.01000000,2924.32000000,2691.55750000,1764044099999,7852328.43865100,26791,1752.46300000,5114250.55917200,0
1764044100000,2924.31000000,2930.01000000,2918.99000000,2928.15000000,2277.01780000,1764044999999,6659222.92535200,34518,1466.66580000,4289440.77124200,0
1764045000000,2928.15000000,2940.72000000,2927.52000000,2931.92000000,3937.45150000,1764045899999,11551831.83429200,35695,1416.82980000,4156440.15151900,0
1764045900000,2931.91000000,2943.03000000,2931.16000000,2937.56000000,2578.70390000,1764046799999,7573839.33096600,24240,1396.70490000,4101952.13790200,0
1764046800000,2937.57000000,2938.57000000,2928.47000000,2929.32000000,3137.06280000,1764047699999,9198875.87899700,24209,987.65470000,2895486.34426700,0
1764047700000,2929.33000000,2931.76000000,2918.47000000,2921.62000000,3237.95750000,1764048599999,9467162.01884200,27300,740.46960000,2166139.68280800,0
1764048600000,2921.62000000,2933.29000000,2921.21000000,2932.33000000,1377.00510000,1764049499999,4034629.80784200,24309,714.10780000,2091927.70356400,0
1764049500000,2932.33000000,2936.89000000,2928.60000000,2928.61000000,1795.96220000,1764050399999,5266730.26571000,18999,995.62810000,2919557.03723000,0
1764050400000,2928.61000000,2928.61000000,2919.86000000,2923.40000000,2848.28560000,1764051299999,8329600.57179400,21921,631.53920000,1847211.06055400,0
1764051300000,2923.40000000,2925.00000000,2914.62000000,2915.69000000,1637.54740000,1764052199999,4779328.08303500,21921,588.21110000,1717505.67977400,0
1764052200000,2915.68000000,2922.52000000,2912.32000000,2916.54000000,3502.73690000,1764053099999,10217513.28794700,26283,2016.74050000,5882752.32035400,0
1764053100000,2916.55000000,2926.99000000,2913.59000000,2922.30000000,2643.03390000,1764053999999,7721527.35383700,26160,1095.00570000,3198081.26316900,0
1764054000000,2922.30000000,2925.45000000,2916.54000000,2922.26000000,1493.49390000,1764054899999,4362094.17858100,23039,734.25530000,2145408.45103700,0
1764054900000,2922.26000000,2922.38000000,2914.00000000,2915.11000000,3689.94710000,1764055799999,10759249.28064500,22960,697.32070000,2034284.43207200,0
1764055800000,2915.11000000,2921.41000000,2915.11000000,2918.10000000,1923.44570000,1764056699999,5611384.26370100,25656,858.39870000,2504235.75123400,0
1764056700000,2918.05000000,2918.50000000,2901.75000000,2902.77000000,6077.02230000,1764057599999,17667212.22540100,40903,1888.00130000,5488873.41824700,0
1764057600000,2902.77000000,2906.28000000,2897.80000000,2898.54000000,4111.56840000,1764058499999,11929369.74671200,36973,1809.31180000,5250161.47606800,0
1764058500000,2898.53000000,2909.18000000,2897.92000000,2904.94000000,5969.89010000,1764059399999,17318127.72038700,28737,4615.41060000,13385868.64890700,0
1764059400000,2904.94000000,2904.95000000,2894.64000000,2897.29000000,2762.65720000,1764060299999,8007797.44650800,33657,1156.59410000,3352242.62020600,0
1764060300000,2897.29000000,2900.00000000,2868.56000000,2871.70000000,10914.25380000,1764061199999,31441853.74983200,57521,4957.51930000,14265676.05891000,0
1764061200000,2871.70000000,2878.45000000,2867.00000000,2869.41000000,6261.78640000,1764062099999,17983995.72339700,55851,2312.18730000,6641858.57323600,0
1764062100000,2869.42000000,2873.24000000,2865.09000000,2870.77000000,8853.12430000,1764062999999,25408279.50345500,45267,6131.62930000,17598734.93994500,0
1764063000000,2870.77000000,2890.95000000,2870.73000000,2888.55000000,7883.79800000,1764063899999,22674133.27948300,50065,4774.32670000,13727766.21476300,0
1764063900000,2888.54000000,2893.00000000,2883.50000000,2891.89000000,4365.96110000,1764064799999,12612943.81120300,30337,1968.27490000,5686147.58535100,0
1764064800000,2891.89000000,2891.89000000,2884.57000000,2887.40000000,2064.74490000,1764065699999,5962346.53965500,23611,729.96410000,2107892.41128600,0
1764065700000,2887.39000000,2892.26000000,2879.99000000,2890.94000000,4770.60600000,1764066599999,13777954.55083100,35564,1722.42500000,4973293.25689600,0
1764066600000,2890.94000000,2898.35000000,2888.22000000,2894.85000000,3967.34710000,1764067499999,11475744.62679400,32154,1089.00160000,3151434.91188400,0
1764067500000,2894.85000000,2899.99000000,2892.70000000,2898.17000000,3689.56900000,1764068399999,10685596.63606500,22149,1950.78980000,5650147.59243700,0
1764068400000,2898.17000000,2898.36000000,2890.00000000,2893.73000000,2612.59200000,1764069299999,7559760.35693100,22537,624.59020000,1807305.50616100,0
1764069300000,2893.73000000,2899.39000000,2888.31000000,2893.88000000,1819.13710000,1764070199999,5263535.20893200,21334,810.08680000,2344010.44783100,0
1764070200000,2893.88000000,2898.50000000,2891.47000000,2895.37000000,1044.24500000,1764071099999,3023153.29006000,19996,431.62040000,1249752.21153800,0
1764071100000,2895.36000000,2897.61000000,2888.59000000,2891.01000000,1734.03610000,1764071999999,5016501.73645200,25670,465.18360000,1345475.84958400,0
1764072000000,2891.01000000,2924.11000000,2889.88000000,2921.88000000,5966.94430000,1764072899999,17345360.31881800,52697,3854.03100000,11206518.91160200,0
1764072900000,2921.87000000,2930.36000000,2911.19000000,2920.75000000,8808.72990000,1764073799999,25746821.00490000,70702,3570.72490000,10431771.87487900,0
1764073800000,2920.74000000,2933.23000000,2913.60000000,2927.35000000,3940.90070000,1764074699999,11508768.03336400,59341,2173.37350000,6348535.97324600,0
1764074700000,2927.35000000,2930.86000000,2922.10000000,2927.14000000,3077.29780000,1764075599999,9006918.69115300,47947,1863.69990000,5454654.39878000,0
1764075600000,2927.13000000,2930.82000000,2919.65000000,2928.43000000,4359.05750000,1764076499999,12748421.81300300,52516,1879.25490000,5496346.79300500,0
1764076500000,2928.47000000,2934.00000000,2923.34000000,2928.23000000,3337.89620000,1764077399999,9775386.03246500,48304,1769.91820000,5183863.21759400,0
1764077400000,2928.23000000,2933.29000000,2904.08000000,2904.58000000,6055.09240000,1764078299999,17665986.49503800,92512,2793.30210000,8153851.91650200,0
1764078300000,2904.58000000,2913.15000000,2898.84000000,2907.69000000,7065.87910000,1764079199999,20534147.06958000,65924,3905.81900000,11353739.58231600,0
1764079200000,2907.69000000,2922.35000000,2904.73000000,2912.51000000,3610.44280000,1764080099999,10510799.99990000,60227,1850.44090000,5389065.76208300,0
1764080100000,2912.50000000,2917.66000000,2907.38000000,2913.41000000,2751.01950000,1764080999999,8014482.63215900,44697,1409.50350000,4106243.04876700,0
1764081000000,2913.40000000,2913.40000000,2877.15000000,2880.51000000,10133.14050000,1764081899999,29365197.47390200,135261,4669.00780000,13535779.05646900,0
1764081900000,2880.51000000,2885.64000000,2857.58000000,2881.32000000,18375.17440000,1764082799999,52764657.10325800,161431,8355.81540000,23995259.08419200,0
1764082800000,2881.30000000,2897.63000000,2857.32000000,2877.25000000,10961.89240000,1764083699999,31500818.77832900,124135,5800.10120000,16673960.18113000,0
1764083700000,2877.24000000,2885.52000000,2865.99000000,2884.61000000,6219.67000000,1764084599999,17890280.49438100,91480,3229.51790000,9293432.89167700,0
1764084600000,2884.62000000,2910.00000000,2884.61000000,2907.66000000,7270.27820000,1764085499999,21080980.69902600,97610,4619.31650000,13393103.67447500,0
1764085500000,2907.67000000,2915.44000000,2889.55000000,2895.45000000,4702.15770000,1764086399999,13655537.27796800,70182,2270.59850000,6595296.53629700,0
1764086400000,2895.46000000,2902.07000000,2887.38000000,2893.64000000,2774.12510000,1764087299999,8029700.82619300,54155,1235.70880000,3576167.97799800,0
1764087300000,2893.64000000,2929.88000000,2890.66000000,2929.87000000,4965.93160000,1764088199999,14482348.49865500,65982,3249.54080000,9476955.49212400,0
1764088200000,2929.88000000,2938.00000000,2917.30000000,2925.66000000,5631.70550000,1764089099999,16477478.93673300,72149,2655.34940000,7771689.05476300,0
1764089100000,2925.66000000,2931.72000000,2919.06000000,2929.33000000,3097.16800000,1764089999999,9064479.97405900,49109,1605.27070000,4698709.81659200,0
1764090000000,2929.33000000,2952.30000000,2920.37000000,2948.41000000,5486.59440000,1764090899999,16121955.44464800,59810,3688.19690000,10843814.42184900,0
1764090900000,2948.42000000,2949.30000000,2929.50000000,2931.41000000,5565.06880000,1764091799999,16337973.92984900,44589,2973.78160000,8727276.99319500,0
1764091800000,2931.41000000,2951.36000000,2928.45000000,2943.62000000,5397.79440000,1764092699999,15871670.05721000,64201,2777.05640000,8164610.29523500,0
1764092700000,2943.63000000,2948.37000000,2935.99000000,2936.41000000,2939.97410000,1764093599999,8648910.00102700,46378,1193.18510000,3510880.13349000,0
1764093600000,2936.41000000,2950.00000000,2935.26000000,2945.94000000,2370.87920000,1764094499999,6978299.52517100,47997,1275.31790000,3754514.56971800,0
1764094500000,2946.00000000,2958.53000000,2945.33000000,2949.49000000,3421.53960000,1764095399999,10100242.47076700,45939,1485.09420000,4383643.86851100,0
1764095400000,2949.50000000,2956.36000000,2936.26000000,2938.36000000,4263.54620000,1764096299999,12560892.73472700,44244,1767.74250000,5207367.38470100,0
1764096300000,2938.37000000,2943.50000000,2922.95000000,2924.21000000,5827.86600000,1764097199999,17097023.16694000,37611,2330.77520000,6837948.95314600,0
1764097200000,2924.20000000,2928.00000000,2895.37000000,2903.71000000,10484.11440000,1764098099999,30488701.75576300,64480,5286.27220000,15371828.01347800,0
1764098100000,2903.72000000,2904.45000000,2872.09000000,2885.23000000,8773.71770000,1764098999999,25306085.70148600,64761,2550.59720000,7354532.36852500,0
1764099000000,2885.22000000,2908.72000000,2882.51000000,2908.08000000,5369.96840000,1764099899999,15546031.14904300,58062,2140.79510000,6200424.06507700,0
1764099900000,2908.07000000,2923.93000000,2902.19000000,2922.95000000,3351.84220000,1764100799999,9764433.44528500,49885,1412.46990000,4114725.30407800,0
1764100800000,2922.96000000,2935.05000000,2916.66000000,2933.49000000,3573.99900000,1764101699999,10455793.59347600,47093,1984.45270000,5807100.16843700,0
1764101700000,2933.50000000,2938.09000000,2926.54000000,2931.37000000,6057.20520000,1764102599999,17766308.93784400,40973,1790.93890000,5253034.78739900,0
1764102600000,2931.38000000,2943.14000000,2928.66000000,2934.00000000,2900.85680000,1764103499999,8514177.34127900,43153,1202.58760000,3529998.55735800,0
1764103500000,2934.00000000,2940.57000000,2928.67000000,2929.10000000,2670.75590000,1764104399999,7839458.73228700,42614,1322.61860000,3882765.10994100,0
1764104400000,2929.11000000,2931.03000000,2923.23000000,2928.95000000,6388.02480000,1764105299999,18693565.63220600,40847,1974.79740000,5780158.46150800,0
1764105300000,2928.96000000,2940.49000000,2928.96000000,2937.21000000,1873.00070000,1764106199999,5499330.65009700,30201,1116.45840000,3278018.93203000,0
1764106200000,2937.21000000,2945.66000000,2931.99000000,2939.79000000,1746.45320000,1764107099999,5131933.52956200,32705,1090.46340000,3204933.39114000,0
1764107100000,2939.80000000,2944.37000000,2930.81000000,2931.31000000,1543.37150000,1764107999999,4533062.52359100,27999,697.53400000,2048923.43603700,0
1764108000000,2931.30000000,2931.30000000,2907.42000000,2911.98000000,7376.29720000,1764108899999,21521014.85451000,49399,1689.24310000,4924854.75379800,0
1764108900000,2911.98000000,2936.00000000,2910.17000000,2931.43000000,2654.40730000,1764109799999,7764708.16781100,38169,1545.48730000,4520386.76017000,0
1764109800000,2931.43000000,2957.04000000,2927.90000000,2947.85000000,7813.03620000,1764110699999,23005574.91494700,50090,3948.79370000,11630048.53861600,0
1764110700000,2947.86000000,2978.23000000,2942.48000000,2970.42000000,7907.91320000,1764111599999,23461157.64555100,66682,6047.95580000,17948536.20937400,0
1764111600000,2970.42000000,2980.82000000,2959.99000000,2976.86000000,5729.65240000,1764112499999,17032502.89977300,70379,2760.94730000,8209416.99144200,0
1764112500000,2976.87000000,2976.93000000,2962.38000000,2962.60000000,3983.56790000,1764113399999,11824168.88400800,45326,1969.99740000,5846650.47855400,0
1764113400000,2962.61000000,2970.67000000,2960.26000000,2967.80000000,2885.50510000,1764114299999,8556564.08924000,34919,1735.03510000,5145313.08218400,0
1764114300000,2967.80000000,2969.95000000,2953.67000000,2959.36000000,2743.77430000,1764115199999,8122022.88873100,29749,1406.52780000,4163861.03255400,0
1764115200000,2959.36000000,2962.99000000,2954.00000000,2954.49000000,1834.36030000,1764116099999,5425425.70648300,33639,664.15380000,1964262.91529600,0
1764116100000,2954.49000000,2971.95000000,2953.86000000,2961.76000000,2232.32410000,1764116999999,6614823.90732700,35769,1213.81570000,3596710.58429700,0
1764117000000,2961.75000000,2962.33000000,2949.82000000,2957.31000000,5290.49580000,1764117899999,15632704.09695200,35256,1648.62190000,4871295.47534200,0
1764117900000,2957.31000000,2959.84000000,2951.64000000,2954.38000000,5509.13310000,1764118799999,16281743.79367400,24416,1337.75430000,3955061.00644600,0
1764118800000,2954.38000000,2955.97000000,2945.60000000,2952.62000000,8223.64220000,1764119699999,24267628.63256900,33366,1305.97230000,3853670.97671400,0
1764119700000,2952.63000000,2963.19000000,2950.00000000,2960.08000000,2686.98370000,1764120599999,7934486.70397300,30029,1118.29360000,3304173.87682500,0
1764120600000,2960.09000000,2984.00000000,2957.98000000,2977.59000000,5001.07940000,1764121499999,14876115.97240800,56070,3295.81320000,9803167.63817500,0
1764121500000,2977.59000000,2979.90000000,2965.51000000,2970.32000000,1747.84630000,1764122399999,5193572.07423100,33484,735.90720000,2186691.57552200,0
1764122400000,2970.32000000,2973.83000000,2967.93000000,2972.10000000,1683.91650000,1764123299999,5002696.58827600,27652,1194.84520000,3549670.15079700,0
1764123300000,2972.11000000,2976.50000000,2962.18000000,2964.42000000,3216.23640000,1764124199999,9552174.14889500,26369,1097.43390000,3258298.94832100,0
1764124200000,2964.41000000,2970.00000000,2958.74000000,2965.08000000,1694.76270000,1764125099999,5023487.83591900,31268,749.97340000,2223698.49257400,0
1764125100000,2965.09000000,2965.41000000,2956.38000000,2956.80000000,857.44720000,1764125999999,2538792.99891000,19879,298.91340000,885040.50517600,0
1764126000000,2956.80000000,2958.50000000,2952.64000000,2956.36000000,1710.43030000,1764126899999,5055395.61461100,22895,624.16940000,1844741.61735600,0
1764126900000,2956.37000000,2964.83000000,2955.12000000,2959.80000000,887.34150000,1764127799999,2626796.77527200,18104,492.07750000,1456611.03154400,0
1764127800000,2959.74000000,2959.74000000,2933.52000000,2936.21000000,4197.54800000,1764128699999,12349699.98412800,41657,1577.76500000,4640410.58997500,0
1764128700000,2936.21000000,2936.25000000,2922.08000000,2927.20000000,14018.02510000,1764129599999,41081625.71261400,35903,2325.78200000,6813000.03563600,0
1764129600000,2927.19000000,2933.74000000,2921.11000000,2923.57000000,4368.31030000,1764130499999,12787491.45075700,27107,1901.58900000,5565713.80266400,0
1764130500000,2923.58000000,2938.44000000,2923.07000000,2935.07000000,3363.80630000,1764131399999,9859851.26348100,28055,1574.09710000,4613792.36995300,0
1764131400000,2935.08000000,2939.69000000,2932.22000000,2934.49000000,5369.89800000,1764132299999,15759977.17875100,22367,1039.85140000,3052293.57768300,0
1764132300000,2934.49000000,2935.95000000,2930.84000000,2930.87000000,1176.12210000,1764133199999,3449042.08316700,15634,782.82130000,2295694.26255500,0
1764133200000,2930.87000000,2939.69000000,2930.27000000,2937.41000000,2204.92940000,1764134099999,6471977.57349300,21720,879.98620000,2583461.29281900,0
1764134100000,2937.42000000,2953.32000000,2936.84000000,2941.31000000,3226.07690000,1764134999999,9492458.45361200,40127,1698.30000000,4998743.24302200,0
1764135000000,2941.30000000,2948.26000000,2941.30000000,2945.56000000,1468.50910000,1764135899999,4325307.23733000,25815,735.34680000,2165894.52533900,0
1764135900000,2945.56000000,2949.08000000,2941.19000000,2944.51000000,5330.52970000,1764136799999,15699659.20453100,33722,1722.09130000,5071760.68397700,0
1764136800000,2944.51000000,2954.67000000,2942.14000000,2949.97000000,2447.86500000,1764137699999,7216808.97059300,38260,1270.96640000,3746878.34943000,0
1764137700000,2949.97000000,2951.41000000,2935.29000000,2939.46000000,2602.65740000,1764138599999,7652980.33936700,31962,861.77560000,2533434.96960300,0
1764138600000,2939.46000000,2944.38000000,2932.25000000,2944.37000000,2753.61170000,1764139499999,8087272.18339800,28275,687.65910000,2020649.63469400,0
1764139500000,2944.38000000,2948.84000000,2938.51000000,2946.38000000,2805.38330000,1764140399999,8260173.76007200,25518,929.22960000,2736513.22698700,0
1764140400000,2946.38000000,2948.63000000,2939.38000000,2940.97000000,1610.79380000,1764141299999,4740715.58569600,22815,555.54190000,1635152.01776200,0
1764141300000,2940.97000000,2949.60000000,2940.34000000,2946.01000000,1891.37330000,1764142199999,5569360.16932400,27536,1085.57110000,3196524.61249400,0
1764142200000,2946.00000000,2946.04000000,2935.32000000,2937.82000000,1626.50740000,1764143099999,4784328.10501000,21027,486.89800000,1432482.40111100,0
1764143100000,2937.81000000,2945.24000000,2936.10000000,2944.52000000,1624.00090000,1764143999999,4773611.65282400,22559,817.27800000,2402596.47019900,0
1764144000000,2944.52000000,2949.27000000,2930.07000000,2932.30000000,3204.28400000,1764144899999,9411920.94246800,32736,1073.17660000,3155584.20426100,0
1764144900000,2932.30000000,2936.73000000,2923.37000000,2924.73000000,3280.64990000,1764145799999,9610157.49122700,29091,1509.66600000,4422765.06221900,0
1764145800000,2924.74000000,2927.93000000,2915.00000000,2920.05000000,2465.67560000,1764146699999,7202710.54315200,29891,925.02490000,2702089.70413700,0
1764146700000,2920.06000000,2921.78000000,2912.00000000,2913.04000000,1944.73820000,1764147599999,5672571.08968600,24160,807.03900000,2353856.79390800,0
1764147600000,2913.03000000,2917.54000000,2908.31000000,2916.36000000,3060.69610000,1764148499999,8916091.54567100,29451,1634.51300000,4761940.60950100,0
1764148500000,2916.35000000,2916.49000000,2910.00000000,2911.43000000,2267.52460000,1764149399999,6605950.79344800,26727,1124.74150000,3277013.13129600,0
1764149400000,2911.43000000,2914.37000000,2903.01000000,2909.25000000,3148.28130000,1764150299999,9154611.45541100,30209,1088.29760000,3164639.08346400,0
1764150300000,2909.25000000,2909.75000000,2902.12000000,2907.21000000,3101.32600000,1764151199999,9010959.74547300,24740,1752.95460000,5093104.96040400,0
1764151200000,2907.21000000,2917.88000000,2907.21000000,2912.85000000,2502.52190000,1764152099999,7290874.00413700,26686,1422.28050000,4143221.03255800,0
1764152100000,2912.84000000,2916.92000000,2905.84000000,2915.15000000,3569.13520000,1764152999999,10386785.73977400,26672,2253.42430000,6557556.78916700,0
1764153000000,2915.15000000,2915.41000000,2905.71000000,2912.52000000,2086.37120000,1764153899999,6071999.04970200,26655,1048.33200000,3050797.58545600,0
1764153900000,2912.51000000,2915.71000000,2910.17000000,2914.22000000,1529.00460000,1764154799999,4454050.86150300,14041,997.64330000,2906126.95841700,0
1764154800000,2914.22000000,2917.99000000,2909.47000000,2916.20000000,2785.85150000,1764155699999,8116112.88092600,22667,778.55660000,2268653.60302800,0
1764155700000,2916.20000000,2917.14000000,2910.15000000,2910.79000000,1330.68160000,1764156599999,3877602.80848900,20765,680.43080000,1982820.56216300,0
1764156600000,2910.79000000,2915.48000000,2907.50000000,2914.62000000,1559.64450000,1764157499999,4539265.99976600,25848,699.16980000,2035060.18946100,0
1764157500000,2914.61000000,2916.00000000,2910.01000000,2914.00000000,1018.90770000,1764158399999,2967589.03062700,17593,542.91330000,1581315.34685900,0
1764158400000,2913.99000000,2917.99000000,2890.59000000,2892.73000000,8446.93760000,1764159299999,24505601.72235300,69070,3341.38110000,9699104.55312500,0
1764159300000,2892.74000000,2902.45000000,2888.69000000,2900.89000000,2457.41920000,1764160199999,7114352.24036700,44163,1369.67950000,3966012.65645200,0
1764160200000,2900.88000000,2904.50000000,2897.51000000,2901.13000000,1361.57900000,1764161099999,3950114.29320400,28382,762.43760000,2211926.76335000,0
1764161100000,2901.13000000,2904.00000000,2900.07000000,2901.60000000,1105.42570000,1764161999999,3208184.42129500,20191,564.73190000,1639072.09004700,0
1764162000000,2901.60000000,2907.31000000,2899.72000000,2903.24000000,1691.31480000,1764162899999,4910575.80401100,30524,916.45270000,2660884.76027200,0
1764162900000,2903.23000000,2916.28000000,2902.59000000,2913.90000000,2534.78520000,1764163799999,7381208.18606100,26920,1595.59360000,4645198.00114600,0
1764163800000,2913.89000000,2931.62000000,2908.04000000,2923.93000000,5891.60250000,1764164699999,17216836.19056500,57848,3127.44800000,9138929.85475900,0
1764164700000,2923.92000000,2936.65000000,2922.51000000,2934.25000000,3571.93930000,1764165599999,10463062.21388000,40942,2132.62100000,6247112.46825200,0
1764165600000,2934.26000000,2937.69000000,2920.73000000,2933.81000000,6509.23640000,1764166499999,19070015.80240300,35791,3115.98600000,9131369.27689300,0
1764166500000,2933.81000000,2939.20000000,2926.25000000,2934.67000000,3412.44090000,1764167399999,10006528.56384700,27807,1567.66140000,4598949.93045600,0
1764167400000,2934.67000000,2947.40000000,2922.59000000,2932.86000000,5699.78800000,1764168299999,16726788.56990300,92217,3041.50740000,8928298.39529400,0
1764168300000,2932.87000000,2947.32000000,2905.17000000,2910.80000000,8197.87970000,1764169199999,23976934.48022000,103329,3805.65690000,11140067.63048900,0
1764169200000,2910.79000000,2933.80000000,2907.54000000,2927.56000000,5995.42860000,1764170099999,17512641.53865000,91497,3916.09710000,11437143.32143700,0
1764170100000,2927.56000000,2939.55000000,2919.51000000,2936.29000000,3560.81450000,1764170999999,10430693.28402200,65888,1804.14910000,5286913.22760400,0
1764171000000,2936.29000000,2938.73000000,2921.00000000,2921.22000000,3827.27630000,1764171899999,11215622.05579000,57975,2027.26600000,5942716.67927300,0
1764171900000,2921.23000000,2928.31000000,2909.59000000,2927.41000000,5345.83120000,1764172799999,15597284.47070000,75658,3072.31090000,8966205.82942000,0
1764172800000,2927.40000000,2946.10000000,2926.37000000,2944.52000000,6502.59770000,1764173699999,19111646.17974600,66627,3839.53430000,11284412.86699900,0
1764173700000,2944.52000000,2957.51000000,2943.49000000,2944.30000000,5890.96730000,1764174599999,17381958.69791500,68114,3452.11850000,10184657.53533400,0
1764174600000,2944.30000000,2959.50000000,2941.96000000,2949.00000000,8380.30640000,1764175499999,24747092.62289400,63323,2965.13170000,8752970.31157900,0
1764175500000,2949.01000000,2951.13000000,2935.30000000,2946.25000000,9935.73620000,1764176399999,29268651.61097900,55186,6922.32080000,20398322.28543000,0
1764176400000,2946.25000000,2953.69000000,2940.82000000,2944.32000000,2768.27670000,1764177299999,8157766.53199300,45597,1519.48100000,4477464.15943700,0
1764177300000,2944.31000000,2979.70000000,2939.23000000,2975.85000000,8537.21290000,1764178199999,25294226.75884100,89465,5694.75960000,16869890.39560200,0
1764178200000,2975.84000000,3015.48000000,2971.90000000,3014.20000000,18534.77410000,1764179099999,55575361.41321500,143183,11342.32540000,34008264.59895600,0
1764179100000,3014.19000000,3034.87000000,3011.14000000,3026.89000000,12360.96230000,1764179999999,37384261.82065200,112418,7477.77830000,22622328.20907400,0
1764180000000,3026.88000000,3042.93000000,3023.31000000,3038.65000000,9862.80360000,1764180899999,29920716.13541000,101044,4896.46600000,14855601.89903200,0
1764180900000,3038.65000000,3045.00000000,3031.18000000,3038.33000000,6571.39560000,1764181799999,19963422.01303600,70996,3202.32650000,9729582.47646300,0
1764181800000,3038.32000000,3039.99000000,3013.93000000,3016.97000000,6724.83810000,1764182699999,20351473.41125500,71563,3263.01110000,9877230.01751800,0
1764182700000,3016.96000000,3035.06000000,3015.27000000,3034.22000000,3850.64300000,1764183599999,11655294.38473200,47910,2385.73050000,7222279.39068600,0
1764183600000,3034.22000000,3036.13000000,3018.52000000,3020.32000000,3607.03920000,1764184499999,10917364.44718200,62745,1358.56710000,4112585.91834600,0
1764184500000,3020.32000000,3029.99000000,3017.79000000,3026.26000000,2812.07620000,1764185399999,8507321.35048100,49798,1423.54690000,4306301.40580500,0
1764185400000,3026.26000000,3038.00000000,3026.26000000,3033.28000000,2897.93700000,1764186299999,8787086.40729100,44719,1568.34500000,4755334.43005300,0
1764186300000,3033.28000000,3038.41000000,3029.69000000,3032.28000000,3226.67610000,1764187199999,9788392.35615200,39441,1749.63450000,5307718.15286300,0
1764187200000,3032.28000000,3032.28000000,3009.45000000,3023.66000000,3733.62160000,1764188099999,11275707.56842000,53377,1491.65670000,4503960.69804000,0
1764188100000,3023.67000000,3025.36000000,3015.15000000,3021.51000000,2240.66020000,1764188999999,6767853.76297900,41819,887.16960000,2679217.51203600,0
1764189000000,3021.51000000,3024.89000000,3010.88000000,3011.39000000,2244.46070000,1764189899999,6775377.73594300,46112,796.44610000,2404660.64345000,0
1764189900000,3011.38000000,3028.19000000,3008.53000000,3024.86000000,2974.32900000,1764190799999,8983239.48903000,55392,1511.42330000,4565001.23760200,0
1764190800000,3024.85000000,3027.44000000,3017.59000000,3017.60000000,2089.76610000,1764191699999,6315837.89488900,43066,778.76920000,2353608.66892500,0
1764191700000,3017.59000000,3032.28000000,3015.90000000,3031.53000000,2436.43940000,1764192599999,7369192.12249300,42349,1461.27170000,4420627.94678000,0
1764192600000,3031.52000000,3035.91000000,3025.00000000,3025.97000000,2357.91210000,1764193499999,7142247.11659500,44566,1021.45710000,3094355.87199300,0
1764193500000,3025.97000000,3033.03000000,3020.51000000,3021.70000000,1743.59090000,1764194399999,5277485.21724300,29259,738.96610000,2236702.11451600,0
1764194400000,3021.70000000,3033.60000000,3018.59000000,3025.14000000,2344.79730000,1764195299999,7092626.49918600,30471,1292.28220000,3909892.40548400,0
1764195300000,3025.13000000,3030.87000000,3018.81000000,3023.37000000,1638.07920000,1764196199999,4954978.88923200,24952,898.40650000,2717597.51213700,0
1764196200000,3023.38000000,3033.52000000,3020.00000000,3021.99000000,2455.57520000,1764197099999,7429341.92962500,19132,1107.78370000,3352116.88531400,0
1764197100000,3021.98000000,3030.00000000,3021.21000000,3027.88000000,1732.23030000,1764197999999,5238461.70256100,20702,710.22490000,2147963.94466400,0
1764198000000,3027.87000000,3033.47000000,3024.97000000,3027.41000000,3508.70960000,1764198899999,10627689.32483500,41009,2081.49210000,6304744.80266500,0
1764198900000,3027.41000000,3027.70000000,3018.07000000,3018.58000000,2849.97900000,1764199799999,8616763.07891900,29851,980.76530000,2966069.84094600,0
1764199800000,3018.59000000,3023.18000000,3017.26000000,3021.10000000,1749.64850000,1764200699999,5285232.09394800,22145,666.93640000,2014522.96120600,0
1764200700000,3021.09000000,3029.85000000,3020.69000000,3026.56000000,2844.34450000,1764201599999,8609018.31555600,20293,1300.45740000,3935705.85656500,0
1764201600000,3026.56000000,3028.19000000,3004.61000000,3012.40000000,4825.25840000,1764202499999,14548714.61010600,39738,1297.65000000,3911642.34603600,0
