open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1762921800000,103209.13000000,103232.00000000,103011.00000000,103071.83000000,96.60950000,1762922699999,9962694.63885410,31355,42.38920000,4370738.28273140,0
1762922700000,103072.00000000,103246.87000000,103037.32000000,103246.87000000,68.03085000,1762923599999,7018070.90453450,28155,33.73276000,3479695.66430610,0
1762923600000,103246.87000000,103345.00000000,103230.00000000,103283.87000000,84.25541000,1762924499999,8703437.93162050,27362,49.29803000,5092273.55306590,0
1762924500000,103283.86000000,103441.78000000,103267.29000000,103360.41000000,100.61258000,1762925399999,10399744.09656380,26314,47.23828000,4882253.08870860,0
1762925400000,103360.40000000,103388.11000000,103275.70000000,103388.10000000,63.60198000,1762926299999,6571227.30834490,29457,27.83479000,2875748.83287020,0
1762926300000,103388.11000000,103467.20000000,103297.81000000,103385.30000000,216.91374000,1762927199999,22423441.62724120,30069,115.81091000,11970632.70617590,0
1762927200000,103385.31000000,103617.04000000,103354.34000000,103544.76000000,189.95052000,1762928099999,19662980.54849080,35780,126.47949000,13093727.97521510,0
1762928100000,103544.75000000,103654.38000000,103463.99000000,103530.00000000,319.98051000,1762928999999,33136494.45216990,34753,182.93529000,18943463.66950600,0
1762929000000,103530.00000000,103544.00000000,103394.00000000,103432.58000000,87.86310000,1762929899999,9091737.86117220,26928,44.68349000,4623601.27517090,0
1762929900000,103432.59000000,103459.17000000,103354.77000000,103366.97000000,91.67627000,1762930799999,9480330.52481350,20765,36.83563000,3809299.91195780,0
1762930800000,103366.98000000,103529.99000000,103336.13000000,103509.59000000,70.90447000,1762931699999,7333193.04903550,22480,36.16216000,3739997.03835390,0
1762931700000,103509.59000000,103534.98000000,103417.75000000,103422.92000000,134.50051000,1762932599999,13918820.31221910,23877,22.20158000,2297381.33117040,0
1762932600000,103422.91000000,103506.96000000,103359.80000000,103394.30000000,125.84369000,1762933499999,13018126.00054320,31995,58.11821000,6011899.61561040,0
1762933500000,103394.30000000,103394.30000000,103051.59000000,103112.66000000,358.62442000,1762934399999,37011123.24221200,34183,124.87087000,12888887.66129140,0
1762934400000,103112.65000000,103307.96000000,103112.24000000,103281.86000000,121.67629000,1762935299999,12559654.50115690,29656,46.55901000,4805513.68316200,0
1762935300000,103281.86000000,103900.00000000,103281.86000000,103863.00000000,304.84263000,1762936199999,31600262.46427800,67127,169.55822000,17572860.05043330,0
1762936200000,103863.00000000,104228.90000000,103735.91000000,104051.79000000,440.33800000,1762937099999,45798044.29788710,76666,190.19860000,19785080.40241220,0
1762937100000,104051.80000000,104200.00000000,104008.11000000,104147.24000000,197.14524000,1762937999999,20524716.35066150,45991,118.82532000,12370399.41021600,0
1762938000000,104147.25000000,104901.92000000,104145.98000000,104799.99000000,502.19155000,1762938899999,52503491.16211540,71221,305.05778000,31889618.34876080,0
1762938900000,104799.99000000,105079.31000000,104724.99000000,104754.84000000,436.39915000,1762939799999,45784854.56438270,71264,225.43041000,23650839.20099230,0
1762939800000,104754.84000000,104859.47000000,104416.69000000,104588.21000000,268.73964000,1762940699999,28106967.79637220,81925,104.22678000,10901475.77031860,0
1762940700000,104588.21000000,104588.21000000,104459.99000000,104521.56000000,141.11104000,1762941599999,14747414.12813740,48374,55.74693000,5825637.10005810,0
1762941600000,104521.56000000,104819.30000000,104510.50000000,104793.98000000,110.77928000,1762942499999,11596228.90310270,40763,65.02967000,6807826.55075050,0
1762942500000,104793.99000000,104840.76000000,104680.00000000,104727.76000000,98.45309000,1762943399999,10312560.57674320,44534,43.96098000,4604534.81125610,0
1762943400000,104727.76000000,105038.59000000,104705.67000000,104830.52000000,284.91633000,1762944299999,29881237.65610960,67258,196.33974000,20592404.06017040,0
1762944300000,104830.51000000,104957.55000000,104801.34000000,104899.99000000,116.89866000,1762945199999,12259626.65328120,34244,45.39233000,4760391.75169850,0
1762945200000,104900.00000000,105200.00000000,104880.61000000,105080.15000000,164.19227000,1762946099999,17252530.72713740,56196,94.81910000,9962720.83877710,0
1762946100000,105080.14000000,105162.76000000,104763.56000000,104794.02000000,189.09760000,1762946999999,19851714.85958350,50342,82.00250000,8610013.25119840,0
1762947000000,104794.01000000,104952.05000000,104763.42000000,104763.43000000,81.07893000,1762947899999,8501510.38986550,40783,36.95877000,3875730.22631140,0
1762947900000,104763.43000000,105030.91000000,104746.85000000,105020.83000000,85.84721000,1762948799999,9007345.19970370,33444,45.08631000,4730471.40964490,0
1762948800000,105020.82000000,105179.92000000,104874.61000000,105147.78000000,173.45708000,1762949699999,18220078.04228970,44083,108.04617000,11348877.21317210,0
1762949700000,105147.78000000,105333.33000000,104963.35000000,104963.35000000,189.17621000,1762950599999,19900079.65108670,62677,101.70637000,10701131.20919270,0
1762950600000,104963.35000000,105055.75000000,104821.00000000,104860.00000000,108.06943000,1762951499999,11337508.20510730,35162,40.22183000,4220130.91049490,0
1762951500000,104860.01000000,105088.77000000,104854.70000000,104993.74000000,67.58073000,1762952399999,7097206.47040540,28341,32.91779000,3456745.53263330,0
1762952400000,104993.74000000,105036.09000000,104794.61000000,104885.48000000,149.41644000,1762953299999,15671348.95795160,45294,85.79623000,8997736.77947580,0
1762953300000,104885.48000000,104993.74000000,104622.43000000,104974.47000000,184.35560000,1762954199999,19321181.52697690,49453,67.99334000,7125693.51975520,0
1762954200000,104974.47000000,105160.00000000,104847.64000000,105080.25000000,157.57280000,1762955099999,16548736.67448530,55774,81.50105000,8558696.61722420,0
1762955100000,105080.25000000,105187.13000000,105002.46000000,105039.99000000,161.09093000,1762955999999,16929150.67002340,39880,116.98134000,12294456.88663580,0
1762956000000,105039.99000000,105039.99000000,104753.00000000,104930.37000000,157.18703000,1762956899999,16484678.26342080,52951,70.97270000,7443435.10351160,0
1762956900000,104930.37000000,104970.39000000,104753.50000000,104765.43000000,116.88325000,1762957799999,12255050.20352710,41835,48.08607000,5041317.59334050,0
1762957800000,104765.44000000,104899.69000000,104517.01000000,104694.01000000,267.28408000,1762958699999,27982320.29679230,94863,133.32456000,13958996.45475420,0
1762958700000,104694.01000000,104876.36000000,103604.57000000,103990.40000000,885.54120000,1762959599999,92158562.23721430,170299,473.77359000,49289989.59740930,0
1762959600000,103990.39000000,104299.98000000,103729.21000000,103732.00000000,345.33181000,1762960499999,35919486.43981190,116299,186.70118000,19419322.93254690,0
1762960500000,103732.00000000,103911.83000000,103280.87000000,103458.01000000,392.17977000,1762961399999,40614540.11686880,122059,181.44093000,18793372.34541610,0
1762961400000,103458.01000000,103699.67000000,102650.41000000,102780.99000000,848.56357000,1762962299999,87428335.55009500,150007,359.51399000,37054883.71587750,0
1762962300000,102780.99000000,102836.35000000,101961.97000000,102173.51000000,988.31320000,1762963199999,101119991.15525420,154455,432.53403000,44269156.03675190,0
1762963200000,102173.51000000,102285.18000000,101300.00000000,101511.99000000,1012.55225000,1762964099999,103050332.70308620,159201,385.78348000,39271206.27917180,0
1762964100000,101512.00000000,101914.93000000,101458.44000000,101800.76000000,604.08652000,1762964999999,61433733.30533800,149251,269.55993000,27415718.90381660,0
1762965000000,101800.76000000,102103.52000000,101637.30000000,101694.43000000,395.79228000,1762965899999,40328895.82001430,115573,180.36459000,18379048.14378270,0
1762965900000,101694.42000000,101810.09000000,101413.84000000,101442.61000000,352.77312000,1762966799999,35823512.11238000,111436,158.29290000,16074270.69013740,0
1762966800000,101442.62000000,101811.59000000,101418.00000000,101536.84000000,243.86655000,1762967699999,24779801.63681030,92888,150.08842000,15251056.91468080,0
1762967700000,101536.83000000,101651.97000000,101397.74000000,101601.42000000,204.61762000,1762968599999,20769871.00224270,74831,116.63253000,11839646.66566950,0
1762968600000,101601.43000000,102167.17000000,101544.20000000,101848.16000000,277.72033000,1762969499999,28297796.20713800,80241,162.76443000,16584295.05804010,0
1762969500000,101848.16000000,101859.07000000,101557.20000000,101748.02000000,176.87389000,1762970399999,17989136.78262190,60459,90.03508000,9156717.95879450,0
1762970400000,101748.01000000,101947.88000000,101593.02000000,101668.69000000,221.85177000,1762971299999,22580607.55297600,71090,123.51290000,12571203.20194450,0
1762971300000,101668.69000000,101813.27000000,101593.02000000,101610.88000000,101.44824000,1762972199999,10315425.04516750,51246,55.76057000,5669900.44904500,0
1762972200000,101610.87000000,101838.00000000,101489.49000000,101500.01000000,146.67063000,1762973099999,14905477.49017780,56791,59.63347000,6062253.07073480,0
1762973100000,101500.01000000,101594.00000000,101416.69000000,101542.17000000,156.09306000,1762973999999,15843158.16699120,48495,80.96208000,8218064.73260510,0
1762974000000,101542.18000000,101569.66000000,101061.91000000,101157.12000000,318.19750000,1762974899999,32229790.67040820,71473,126.26608000,12787681.83396910,0
1762974900000,101157.12000000,101310.49000000,100813.59000000,101085.61000000,261.21014000,1762975799999,26393192.16484530,84717,100.47775000,10152104.73008510,0
1762975800000,101085.62000000,101534.62000000,100862.18000000,101403.14000000,225.94377000,1762976699999,22854914.16726830,97696,127.09873000,12858105.59471450,0
1762976700000,101403.15000000,101416.88000000,101216.00000000,101297.31000000,169.56824000,1762977599999,17180499.72962270,58878,56.18246000,5691969.75363750,0
1762977600000,101297.31000000,101542.98000000,101141.03000000,101431.99000000,202.49764000,1762978499999,20525059.13926400,68166,107.80033000,10926884.93708710,0
1762978500000,101432.00000000,101770.59000000,101421.28000000,101717.30000000,186.68268000,1762979399999,18972713.45768450,52911,109.34700000,11112440.60061380,0
1762979400000,101717.30000000,101846.15000000,101621.08000000,101683.41000000,173.97483000,1762980299999,17692981.38319050,47721,118.31442000,12031611.63701270,0
1762980300000,101683.41000000,101716.61000000,101487.81000000,101539.01000000,114.58315000,1762981199999,11644187.13002370,44238,56.80916000,5773121.79505570,0
1762981200000,101539.01000000,101897.99000000,101520.41000000,101894.32000000,95.28795000,1762982099999,9689840.69314820,38079,73.52506000,7477076.54109460,0
1762982100000,101894.32000000,101894.33000000,101694.00000000,101715.78000000,87.97250000,1762982999999,8953714.03961770,26155,33.11499000,3369632.90536490,0
1762983000000,101715.78000000,101914.00000000,101715.66000000,101805.12000000,139.82251000,1762983899999,14238546.57858470,32118,85.80471000,8737719.27503420,0
1762983900000,101805.12000000,101920.48000000,101726.93000000,101920.47000000,95.92369000,1762984799999,9766180.41024720,27675,48.93824000,4982083.65107010,0
1762984800000,101920.48000000,101920.48000000,101448.82000000,101469.10000000,91.49846000,1762985699999,9305463.94622530,27116,35.42402000,3602576.26755000,0
1762985700000,101469.10000000,101748.00000000,101469.09000000,101697.98000000,120.61949000,1762986599999,12263505.86290480,34503,48.47858000,4927413.10681460,0
1762986600000,101697.99000000,101820.96000000,101609.74000000,101820.95000000,75.28955000,1762987499999,7657523.30259720,22029,41.56056000,4227444.54444350,0
1762987500000,101820.96000000,101994.12000000,101780.62000000,101978.96000000,113.84443000,1762988399999,11601221.05859110,41468,65.14373000,6638367.40452190,0
1762988400000,101978.95000000,101978.96000000,101600.00000000,101799.99000000,122.41465000,1762989299999,12458384.84717110,52094,59.79496000,6084868.61697150,0
1762989300000,101800.00000000,101999.35000000,101781.03000000,101878.52000000,169.68607000,1762990199999,17292123.02732490,47464,85.55181000,8718837.15160800,0
1762990200000,101878.53000000,101927.18000000,101551.66000000,101562.24000000,108.93904000,1762991099999,11082708.04747960,37512,46.40202000,4721310.16433070,0
1762991100000,101562.24000000,101683.36000000,101465.77000000,101654.37000000,115.94640000,1762991999999,11776392.70005450,38381,51.18313000,5198254.06233000,0
1762992000000,101654.37000000,101797.99000000,101610.65000000,101724.77000000,104.33932000,1762992899999,10611998.27800320,33862,51.48371000,5235837.20862040,0
1762992900000,101724.77000000,101839.98000000,101467.15000000,101483.60000000,140.97127000,1762993799999,14324990.26126960,47321,63.48906000,6451688.79308450,0
1762993800000,101483.61000000,102042.77000000,101483.61000000,101838.42000000,142.19705000,1762994699999,14481944.98094120,63944,88.12921000,8974751.36326730,0
1762994700000,101838.42000000,101947.87000000,101786.92000000,101854.58000000,89.85485000,1762995599999,9152210.92268440,38266,45.73018000,4657403.40656200,0
1762995600000,101854.58000000,102604.00000000,101838.00000000,102398.65000000,501.09165000,1762996499999,51292617.83637650,82608,388.46537000,39767993.57622440,0
1762996500000,102398.64000000,102498.00000000,101872.42000000,101998.25000000,466.43602000,1762997399999,47700030.64763120,90085,272.80652000,27902823.60167430,0
1762997400000,101998.26000000,102440.00000000,101962.35000000,102428.99000000,192.25777000,1762998299999,19652353.25828400,65339,108.83109000,11127232.35062210,0
1762998300000,102429.00000000,102454.30000000,101952.25000000,102007.00000000,152.19229000,1762999199999,15541403.38804590,48568,68.93026000,7038207.28856710,0
1762999200000,102006.99000000,102211.63000000,101972.39000000,102173.43000000,89.73169000,1763000099999,9161186.00406210,47017,51.31916000,5239987.46371480,0
1763000100000,102173.43000000,102326.04000000,101994.07000000,101994.07000000,74.80847000,1763000999999,7643075.10576350,30850,29.13686000,2977865.32782390,0
1763001000000,101994.08000000,102338.42000000,101994.08000000,102129.67000000,100.52020000,1763001899999,10271232.75584020,44212,55.27550000,5648214.11954000,0
1763001900000,102129.67000000,102146.01000000,102017.75000000,102064.41000000,93.89280000,1763002799999,9585001.10832080,22651,54.32966000,5546618.46188030,0
1763002800000,102064.41000000,102094.07000000,101298.87000000,101346.81000000,275.22898000,1763003699999,27981736.70093770,61301,78.04316000,7933341.86192830,0
1763003700000,101346.80000000,102154.00000000,100922.55000000,102124.07000000,546.63436000,1763004599999,55479941.37544340,142731,259.04933000,26301139.44548900,0
1763004600000,102124.06000000,102566.93000000,102124.06000000,102427.43000000,373.19953000,1763005499999,38207090.17561420,119272,223.00642000,22832150.39476040,0
1763005500000,102427.42000000,102543.41000000,102119.76000000,102130.21000000,243.11596000,1763006399999,24879851.97203510,59513,83.33973000,8530259.48816600,0
1763006400000,102130.21000000,102191.28000000,101665.59000000,102009.61000000,317.19350000,1763007299999,32319528.20497200,90569,154.19054000,15708359.69779630,0
1763007300000,102009.62000000,102406.39000000,101840.94000000,102145.23000000,262.17286000,1763008199999,26792051.35457690,80855,137.17087000,14019424.88348690,0
1763008200000,102145.22000000,102212.72000000,101926.61000000,102002.29000000,109.49157000,1763009099999,11174566.87060610,47963,31.82666000,3247714.66734120,0
1763009100000,102002.28000000,102218.01000000,101806.20000000,102120.00000000,184.66118000,1763009999999,18838715.59633110,50763,80.81184000,8243787.50804650,0
1763010000000,102120.00000000,102120.00000000,101772.52000000,101870.43000000,103.79399000,1763010899999,10581082.16655100,44999,35.29080000,3597870.31018320,0
1763010900000,101870.44000000,102262.35000000,101870.43000000,102256.62000000,105.03630000,1763011799999,10720055.45367980,45988,62.37178000,6365817.57825370,0
1763011800000,102256.62000000,102570.76000000,102214.19000000,102564.08000000,194.34889000,1763012699999,19905384.35052130,74092,118.61728000,12148850.28035740,0
1763012700000,102564.09000000,103400.00000000,102515.32000000,103135.84000000,490.48124000,1763013599999,50524919.29131850,113843,275.49131000,28373967.20790340,0
1763013600000,103136.00000000,103391.07000000,102914.39000000,103188.18000000,319.16580000,1763014499999,32916337.47112010,79046,155.12876000,16001597.41402040,0
1763014500000,103188.18000000,103621.54000000,103172.00000000,103577.21000000,389.77410000,1763015399999,40324522.39649960,84157,203.09247000,21011381.62839540,0
1763015400000,103577.21000000,103611.53000000,103320.97000000,103472.38000000,313.93861000,1763016299999,32480220.61314510,62754,167.99963000,17380072.31161490,0
1763016300000,103472.38000000,103679.00000000,103409.33000000,103590.74000000,207.41713000,1763017199999,21474574.99790310,50446,105.05622000,10877142.08678190,0
1763017200000,103590.74000000,103821.86000000,103590.74000000,103783.27000000,343.61562000,1763018099999,35644665.56016170,62724,152.54965000,15823854.81745210,0
1763018100000,103783.27000000,104085.01000000,103715.08000000,103922.02000000,350.29131000,1763018999999,36408486.23079780,59743,200.44077000,20835592.44481490,0
1763019000000,103922.02000000,103996.08000000,103514.68000000,103546.69000000,235.72456000,1763019899999,24452778.93638310,60850,82.51371000,8560905.19560220,0
1763019900000,103546.69000000,103572.48000000,103315.16000000,103475.66000000,398.71612000,1763020799999,41243929.47291490,46276,170.61332000,17646366.75657650,0
1763020800000,103475.66000000,103633.81000000,103275.02000000,103464.51000000,236.49438000,1763021699999,24471061.07955140,60760,106.22686000,10993798.66535090,0
1763021700000,103464.51000000,103763.17000000,103383.63000000,103722.02000000,421.49989000,1763022599999,43653251.32235430,45775,231.54035000,23983017.82316130,0
1763022600000,103722.02000000,103811.49000000,103620.07000000,103794.32000000,107.25535000,1763023499999,11123228.98269130,39518,41.73500000,4328294.89866880,0
1763023500000,103794.32000000,103809.65000000,103549.02000000,103684.06000000,136.48649000,1763024399999,14149512.83115350,32226,46.94898000,4866898.39641590,0
1763024400000,103684.07000000,103740.00000000,102553.63000000,102828.24000000,541.22609000,1763025299999,55762509.36308180,112970,212.47090000,21871963.74483030,0
1763025300000,102828.24000000,103172.44000000,102612.60000000,102902.71000000,303.35184000,1763026199999,31235051.55495190,78405,127.07123000,13086195.15965890,0
1763026200000,102902.70000000,103159.25000000,102857.60000000,103079.31000000,233.87387000,1763027099999,24098565.06957350,60178,107.53454000,11080547.32804000,0
1763027100000,103079.31000000,103088.06000000,102622.92000000,102827.00000000,256.49594000,1763027999999,26372708.64061650,49900,74.28814000,7639223.10280660,0
1763028000000,102827.00000000,103084.39000000,102814.73000000,102816.39000000,109.46082000,1763028899999,11268993.85494450,27639,57.22529000,5891440.00198220,0
1763028900000,102816.39000000,103289.89000000,102774.75000000,103073.55000000,167.51430000,1763029799999,17269411.15429220,43712,98.17928000,10122021.40639180,0
1763029800000,103073.54000000,103110.78000000,102866.08000000,102977.76000000,125.69190000,1763030699999,12943919.04989740,35719,43.73214000,4503604.26301510,0
1763030700000,102977.75000000,103017.08000000,102882.86000000,102991.22000000,88.54869000,1763031599999,9115867.58681470,22263,29.84934000,3072756.49244110,0
1763031600000,102991.23000000,103148.57000000,102976.01000000,103108.23000000,108.07019000,1763032499999,11140785.11450170,22694,51.80999000,5340767.54678650,0
1763032500000,103108.24000000,103136.33000000,102882.86000000,102918.09000000,91.37166000,1763033399999,9411526.58919690,25118,29.74229000,3063268.72171630,0
1763033400000,102918.09000000,102994.77000000,102711.53000000,102973.97000000,125.74973000,1763034299999,12934671.43774230,29156,56.05979000,5767268.21368090,0
1763034300000,102973.96000000,103069.87000000,102875.24000000,102936.50000000,85.54829000,1763035199999,8809144.26807120,24584,32.59371000,3356312.08057870,0
1763035200000,102936.49000000,103165.04000000,102735.31000000,102874.79000000,311.02172000,1763036099999,32025405.47955870,60464,158.54651000,16326098.40892610,0
1763036100000,102874.80000000,103024.27000000,102874.79000000,102952.91000000,55.31965000,1763036999999,5695235.37170040,22563,24.21602000,2492971.17067860,0
1763037000000,102952.91000000,103272.00000000,102927.22000000,103178.44000000,152.79137000,1763037899999,15755064.17228280,41450,81.06588000,8359243.33969420,0
1763037900000,103178.44000000,103274.93000000,103083.08000000,103143.45000000,78.14899000,1763038799999,8062914.32042230,34690,31.91971000,3293247.78044000,0
1763038800000,103143.46000000,103162.41000000,102898.67000000,102923.47000000,103.50505000,1763039699999,10662848.35359540,39099,30.37588000,3129353.94287550,0
1763039700000,102923.47000000,102965.22000000,102418.34000000,102554.62000000,339.02337000,1763040599999,34820565.30659780,58665,116.25609000,11939354.76787770,0
1763040600000,102554.62000000,102627.48000000,102150.00000000,102537.88000000,482.56385000,1763041499999,49418202.53983020,106143,237.32127000,24305003.37128430,0
1763041500000,102537.88000000,102667.42000000,102250.71000000,102326.48000000,262.60486000,1763042399999,26906439.15723350,75110,101.80220000,10430572.34203960,0
1763042400000,102326.48000000,102530.74000000,102130.43000000,102223.59000000,250.30982000,1763043299999,25613011.45776250,80001,97.25323000,9951766.11795640,0
1763043300000,102223.58000000,102522.90000000,102050.00000000,102449.99000000,294.97211000,1763044199999,30175900.78839550,72645,146.68656000,15009846.67575810,0
1763044200000,102449.99000000,102600.54000000,101699.91000000,101820.48000000,973.15630000,1763045099999,99406852.40308550,169683,523.15623000,53459333.64616990,0
1763045100000,101820.49000000,103483.83000000,101760.52000000,102873.14000000,886.61978000,1763045999999,91067289.89703650,188883,496.13527000,50949917.78565370,0
1763046000000,102873.14000000,102873.14000000,102003.61000000,102845.70000000,567.27747000,1763046899999,58157156.69001300,158879,315.31616000,32328832.43410450,0
1763046900000,102845.80000000,102999.98000000,102068.75000000,102205.91000000,450.14506000,1763047799999,46115255.26613090,118361,229.14399000,23473789.01650920,0
1763047800000,102205.91000000,102222.00000000,101580.12000000,101593.75000000,464.01186000,1763048699999,47253994.35507320,119132,213.97250000,21793217.28089300,0
1763048700000,101593.75000000,101620.85000000,101184.14000000,101382.64000000,592.96151000,1763049599999,60100438.94800420,127762,339.99162000,34456890.72280150,0
1763049600000,101382.63000000,101540.93000000,101013.65000000,101188.02000000,549.80109000,1763050499999,55654715.14005730,120313,279.26208000,28270335.41163260,0
1763050500000,101188.02000000,101270.78000000,100715.31000000,101064.94000000,713.12901000,1763051399999,71980662.48599850,137363,302.78070000,30564227.74199880,0
1763051400000,101064.94000000,101425.93000000,100837.83000000,100942.76000000,775.60165000,1763052299999,78427958.87738390,133226,447.50073000,45257558.96102480,0
1763052300000,100942.76000000,101142.47000000,100550.00000000,100633.13000000,625.64006000,1763053199999,63082401.44543490,125665,262.00085000,26410441.92229030,0
1763053200000,100633.13000000,100820.49000000,100443.24000000,100544.35000000,723.63862000,1763054099999,72789704.91908280,138367,346.80083000,34890111.53530020,0
1763054100000,100544.34000000,100794.13000000,100205.11000000,100314.98000000,671.20785000,1763054999999,67411805.01329860,141967,314.83919000,31625679.76965640,0
1763055000000,100314.97000000,100500.00000000,99840.00000000,100033.90000000,795.11744000,1763055899999,79597765.67270710,148531,272.92727000,27331295.45176450,0
1763055900000,100033.89000000,100184.90000000,99608.98000000,99659.99000000,1178.66331000,1763056799999,117702242.97478420,141505,334.18686000,33379457.42289300,0
1763056800000,99659.99000000,99922.00000000,99226.91000000,99376.42000000,1222.13136000,1763057699999,121669350.63358870,162378,452.19767000,45014263.97495840,0
1763057700000,99376.43000000,99578.61000000,98750.00000000,99100.17000000,1238.12652000,1763058599999,122669250.84066950,169792,504.80207000,50021170.64169910,0
1763058600000,99100.17000000,99126.41000000,98234.28000000,98671.68000000,1267.10238000,1763059499999,124886114.11655700,208863,597.88743000,58934011.28980290,0
1763059500000,98671.68000000,98799.17000000,98147.40000000,98591.78000000,851.67968000,1763060399999,83862049.12761870,167491,401.04834000,39491327.46381760,0
1763060400000,98591.78000000,98899.72000000,98314.39000000,98696.08000000,611.47281000,1763061299999,60293671.38424570,143506,365.80425000,36076587.08843960,0
1763061300000,98696.09000000,99295.02000000,98400.00000000,99170.77000000,711.40643000,1763062199999,70333324.42029540,144714,435.94843000,43118624.15098850,0
1763062200000,99170.77000000,99222.88000000,98560.76000000,98910.95000000,516.76111000,1763063099999,51050816.73749870,119149,240.96682000,23800227.27495450,0
1763063100000,98910.95000000,98975.69000000,98360.00000000,98682.14000000,469.60145000,1763063999999,46346285.95388180,127726,232.99013000,22997424.45437560,0
1763064000000,98682.13000000,98682.13000000,98100.80000000,98308.60000000,605.10459000,1763064899999,59523603.52634230,158462,255.18307000,25101423.34714560,0
1763064900000,98308.60000000,98667.32000000,98000.40000000,98530.69000000,771.92718000,1763065799999,75823166.86878700,167095,338.74616000,33280636.04487500,0
1763065800000,98530.71000000,99031.76000000,98364.00000000,98555.87000000,549.85044000,1763066699999,54271013.50555720,147757,240.35391000,23725420.60838600,0
1763066700000,98555.86000000,98580.38000000,98100.00000000,98162.11000000,497.68997000,1763067599999,48918150.83385520,155242,177.53323000,17452190.30079210,0
1763067600000,98162.11000000,98712.00000000,98021.00000000,98619.99000000,410.03113000,1763068499999,40329653.75156450,109370,194.28772000,19111690.30306630,0
1763068500000,98620.00000000,98622.49000000,98211.92000000,98515.89000000,228.22413000,1763069399999,22463264.69300030,83455,129.30435000,12724454.93715230,0
1763069400000,98515.90000000,98845.65000000,98504.72000000,98836.27000000,210.12944000,1763070299999,20725839.14849230,74853,121.54305000,11988878.75385180,0
1763070300000,98836.27000000,98905.45000000,98685.09000000,98817.36000000,170.31396000,1763071199999,16831558.08717960,67013,90.65363000,8959336.18086600,0
1763071200000,98817.35000000,99355.98000000,98701.88000000,99301.61000000,284.58788000,1763072099999,28193045.20424080,72548,160.75572000,15924806.63798430,0
1763072100000,99301.62000000,99555.55000000,99132.35000000,99507.82000000,286.38767000,1763072999999,28452659.10126460,90288,161.98645000,16094607.19797470,0
1763073000000,99507.85000000,99937.99000000,99406.81000000,99776.35000000,560.94046000,1763073899999,55869619.90692590,70678,371.77658000,37021752.08005750,0
1763073900000,99776.35000000,99895.25000000,99647.80000000,99851.82000000,171.36317000,1763074799999,17099799.97130900,60109,69.73718000,6958843.88292540,0
1763074800000,99851.83000000,100092.41000000,99569.99000000,100092.41000000,249.42665000,1763075699999,24910379.98759700,76235,144.30878000,14413951.23678850,0
1763075700000,100092.40000000,100397.11000000,100062.35000000,100231.64000000,277.31129000,1763076599999,27800214.95094640,75734,142.41963000,14277006.75506540,0
1763076600000,100231.65000000,100501.31000000,100203.80000000,100420.40000000,281.42819000,1763077499999,28257190.56862590,59348,173.19059000,17389847.59254900,0
1763077500000,100420.39000000,100420.40000000,99598.06000000,99692.02000000,407.34360000,1763078399999,40705480.54669710,89906,141.80278000,14166491.57154470,0
1763078400000,99692.03000000,99731.00000000,99088.17000000,99329.41000000,488.15143000,1763079299999,48516027.75980480,143508,227.97812000,22655587.47618930,0
1763079300000,99329.41000000,99564.17000000,98808.00000000,99469.09000000,429.61411000,1763080199999,42594825.56100380,139294,181.77899000,18025651.43070130,0
1763080200000,99469.08000000,99778.00000000,99035.28000000,99357.14000000,316.77355000,1763081099999,31495022.78648930,121452,166.45842000,16552986.07597050,0
1763081100000,99357.13000000,99357.14000000,98726.64000000,98973.95000000,514.22941000,1763081999999,50879705.04920450,118292,184.74728000,18280797.87948470,0
1763082000000,98973.95000000,99146.00000000,98700.00000000,98941.99000000,965.43634000,1763082899999,95492100.96074620,156336,290.03138000,28682545.41554720,0
1763082900000,98942.00000000,99410.00000000,98792.28000000,99102.87000000,606.25832000,1763083799999,60071657.09626200,117677,188.10009000,18637824.90105040,0
1763083800000,99103.77000000,99555.33000000,99000.00000000,99225.55000000,434.34155000,1763084699999,43122452.82965570,112318,225.96539000,22449680.22563920,0
1763084700000,99225.55000000,99462.00000000,99176.97000000,99255.60000000,286.46662000,1763085599999,28444219.65868140,88769,143.80138000,14277989.49536780,0
1763085600000,99255.60000000,99578.94000000,99246.00000000,99488.75000000,392.46066000,1763086499999,39025727.92597500,78703,149.15172000,14832740.81781060,0
1763086500000,99488.75000000,99862.96000000,99488.75000000,99683.35000000,246.49386000,1763087399999,24571212.12731300,67847,138.94348000,13850148.49981800,0
1763087400000,99683.36000000,99866.02000000,99600.00000000,99821.44000000,157.22533000,1763088299999,15683867.95706830,55708,75.79401000,7561153.93618260,0
1763088300000,99821.45000000,99829.96000000,99460.12000000,99620.00000000,171.31164000,1763089199999,17069640.33811710,53626,64.65028000,6441239.78369320,0
1763089200000,99620.01000000,99649.87000000,99305.06000000,99349.21000000,175.14513000,1763090099999,17411255.69909700,53805,51.65848000,5135530.08441490,0
1763090100000,99349.22000000,99369.25000000,99044.58000000,99294.80000000,210.36868000,1763090999999,20872175.99786480,72491,91.02073000,9029691.74299350,0
1763091000000,99294.80000000,99326.40000000,98854.26000000,98912.23000000,274.93205000,1763091899999,27246620.09979380,60764,87.12461000,8636174.94951100,0
1763091900000,98912.23000000,99139.38000000,98805.23000000,99139.38000000,170.60701000,1763092799999,16889160.53125690,45956,82.06441000,8124213.29736730,0
1763092800000,99139.38000000,99178.58000000,98788.18000000,98916.48000000,174.89135000,1763093699999,17299658.54451390,51186,61.74138000,6106266.07213280,0
