open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1755421200000,4535.50000000,4559.00000000,4527.66000000,4543.14000000,36814.16210000,1755424799999,167318466.42054700,200160,20627.97070000,93766183.59250100,0
1755424800000,4543.14000000,4576.00000000,4529.24000000,4568.63000000,18321.79140000,1755428399999,83334669.89106500,123334,10332.10440000,47001808.76825700,0
1755428400000,4568.63000000,4568.86000000,4547.69000000,4551.68000000,14318.92120000,1755431999999,65266356.96009700,92510,5785.33290000,26369065.74959300,0
1755432000000,4551.69000000,4553.86000000,4534.78000000,4541.68000000,13615.98340000,1755435599999,61861574.43897700,90480,5938.71460000,26979887.30564800,0
1755435600000,4541.68000000,4549.78000000,4519.13000000,4536.01000000,17762.95740000,1755439199999,80544206.69555200,111856,9255.76440000,41973358.39785200,0
1755439200000,4536.01000000,4558.79000000,4532.16000000,4553.29000000,11294.24180000,1755442799999,51344097.58842000,83487,6312.52200000,28698433.59893000,0
1755442800000,4553.28000000,4565.49000000,4544.89000000,4561.99000000,9559.06790000,1755446399999,43564766.87563200,87614,4686.15130000,21359606.98398500,0
1755446400000,4561.99000000,4566.17000000,4503.68000000,4517.56000000,24300.37670000,1755449999999,110201601.43214400,187947,9998.60930000,45358445.88990300,0
1755450000000,4517.56000000,4533.90000000,4504.68000000,4523.92000000,11251.24410000,1755453599999,50856881.00705600,98923,4649.45940000,21019766.60336600,0
1755453600000,4523.91000000,4532.29000000,4427.44000000,4469.00000000,31555.65400000,1755457199999,141060825.74367400,183964,13262.13620000,59266916.73362700,0
1755457200000,4469.00000000,4483.87000000,4443.55000000,4459.56000000,25616.25100000,1755460799999,114360488.88481800,189839,12524.39600000,55933435.16849900,0
1755460800000,4459.55000000,4478.47000000,4457.02000000,4467.43000000,7383.91280000,1755464399999,33000918.16405000,79427,3957.15360000,17685768.27922400,0
1755464400000,4467.43000000,4485.99000000,4462.47000000,4474.84000000,6887.05640000,1755467999999,30809537.00536300,64351,3545.87460000,15863181.26315800,0
1755468000000,4474.83000000,4533.95000000,4472.50000000,4521.55000000,28179.66650000,1755471599999,127137966.31553500,196456,16765.84780000,75683850.00210700,0
1755471600000,4521.56000000,4522.90000000,4466.66000000,4472.33000000,23866.94350000,1755475199999,107120539.47836100,136954,10267.76440000,46089062.72973600,0
1755475200000,4472.34000000,4481.88000000,4437.64000000,4463.20000000,33369.19160000,1755478799999,148749298.54021400,233467,16264.02180000,72507037.25333600,0
1755478800000,4463.20000000,4468.93000000,4382.14000000,4396.36000000,55806.94020000,1755482399999,246383243.59715300,333892,21689.30670000,95721950.37599500,0
1755482400000,4396.36000000,4402.52000000,4307.90000000,4320.39000000,97107.88320000,1755485999999,422675975.02773600,478887,42878.76820000,186641623.04504600,0
1755486000000,4320.36000000,4336.61000000,4278.13000000,4320.22000000,55088.51780000,1755489599999,237391480.34960500,306592,24538.77250000,105764725.22004900,0
1755489600000,4320.22000000,4343.79000000,4301.44000000,4337.17000000,24736.29170000,1755493199999,106998493.36550400,125192,14039.26810000,60739886.12147200,0
1755493200000,4337.17000000,4348.44000000,4260.10000000,4313.09000000,32422.60520000,1755496799999,139557355.07267500,180985,15768.17790000,67881578.30823400,0
1755496800000,4313.09000000,4313.24000000,4230.74000000,4253.15000000,52870.43820000,1755500399999,225277327.20539600,310258,23604.25650000,100592206.20245300,0
1755500400000,4253.14000000,4274.18000000,4237.32000000,4257.47000000,29689.61070000,1755503999999,126380000.50176100,182047,18139.99950000,77223307.66955600,0
1755504000000,4257.47000000,4287.00000000,4251.00000000,4259.11000000,21402.01490000,1755507599999,91396607.41728700,141985,10548.68980000,45060271.38003400,0
1755507600000,4259.10000000,4319.77000000,4225.86000000,4292.72000000,57281.90030000,1755511199999,244805499.06023500,309596,29782.49690000,127356877.40116300,0
1755511200000,4292.72000000,4307.98000000,4258.60000000,4264.29000000,30278.19320000,1755514799999,129628224.75341700,146183,14806.83400000,63411973.36421200,0
1755514800000,4264.29000000,4277.77000000,4252.89000000,4274.37000000,13875.49780000,1755518399999,59210643.04110700,103362,7356.51270000,31393808.23224700,0
1755518400000,4274.36000000,4344.50000000,4270.77000000,4343.30000000,33799.55920000,1755521999999,145939318.76654700,183108,19424.71550000,83866034.89540700,0
1755522000000,4343.30000000,4370.26000000,4282.79000000,4286.13000000,57665.92580000,1755525599999,249991565.79390200,308175,31498.77450000,136673125.81546300,0
1755525600000,4286.13000000,4334.61000000,4272.82000000,4333.54000000,39545.07350000,1755529199999,170215081.55530800,297433,23130.63960000,99587104.29247700,0
1755529200000,4333.54000000,4346.13000000,4298.23000000,4345.52000000,24511.30970000,1755532799999,105978524.92376600,181480,12202.30700000,52761204.47327200,0
1755532800000,4345.52000000,4360.95000000,4299.44000000,4320.36000000,35539.49640000,1755536399999,153864691.83595200,203144,19482.27410000,84333157.88877500,0
1755536400000,4320.36000000,4380.92000000,4313.17000000,4343.21000000,23482.36710000,1755539999999,102270430.65810500,194026,12722.01900000,55428316.23487100,0
1755540000000,4343.20000000,4373.00000000,4327.12000000,4366.71000000,14381.93870000,1755543599999,62505421.76422200,120622,7347.96280000,31946970.39616700,0
1755543600000,4366.73000000,4384.53000000,4344.74000000,4355.09000000,19097.43160000,1755547199999,83337875.38797400,133671,8926.50800000,38960251.23352100,0
1755547200000,4355.08000000,4367.82000000,4316.70000000,4332.19000000,13959.09860000,1755550799999,60631766.71013600,125731,6493.35320000,28210517.40868900,0
1755550800000,4332.18000000,4362.61000000,4325.68000000,4353.14000000,11237.55930000,1755554399999,48835034.48245500,88320,6828.78530000,29688449.16300600,0
1755554400000,4353.14000000,4388.65000000,4339.22000000,4340.82000000,19816.06610000,1755557999999,86607000.37809600,149266,10680.90740000,46691538.03258900,0
1755558000000,4340.83000000,4351.08000000,4303.67000000,4312.99000000,26223.21610000,1755561599999,113357778.87632700,101007,8607.19710000,37223862.25254500,0
1755561600000,4312.99000000,4342.58000000,4265.25000000,4342.26000000,35722.61860000,1755565199999,153638960.80950500,244613,17968.36320000,77336778.27042100,0
1755565200000,4342.26000000,4355.00000000,4286.66000000,4295.71000000,21667.76440000,1755568799999,93637921.02545100,200232,11555.92370000,49947918.17691500,0
1755568800000,4295.71000000,4300.00000000,4281.41000000,4285.91000000,16308.92550000,1755572399999,69992049.36991900,137807,8403.50560000,36069457.55274100,0
1755572400000,4285.92000000,4291.82000000,4213.21000000,4218.66000000,45048.46650000,1755575999999,191132963.24670300,219012,19022.10730000,80714312.45262200,0
1755576000000,4218.65000000,4234.90000000,4193.77000000,4234.77000000,41944.48190000,1755579599999,176691264.06381500,220554,21789.49790000,91813505.12132700,0
1755579600000,4234.77000000,4250.41000000,4219.32000000,4230.47000000,16701.71920000,1755583199999,70747708.02710900,122743,10138.31710000,42954692.75375600,0
1755583200000,4230.47000000,4250.00000000,4224.82000000,4241.78000000,18487.40230000,1755586799999,78371501.00268400,115280,10058.62010000,42634164.79507800,0
1755586800000,4241.79000000,4245.57000000,4204.16000000,4234.36000000,26846.33940000,1755590399999,113410335.42711500,169738,13811.97240000,58343154.90122000,0
1755590400000,4234.35000000,4268.63000000,4218.46000000,4255.90000000,18040.01490000,1755593999999,76545712.91304300,134595,11910.42460000,50538683.32618300,0
1755594000000,4255.90000000,4306.06000000,4254.38000000,4280.78000000,28562.20820000,1755597599999,122245691.27519500,155377,18228.43400000,78023086.02415500,0
1755597600000,4280.77000000,4302.00000000,4275.51000000,4286.01000000,12112.46870000,1755601199999,51937411.87279400,112541,6872.18340000,29470564.19511800,0
1755601200000,4286.00000000,4317.41000000,4286.00000000,4308.93000000,14028.02340000,1755604799999,60349432.70709000,111981,7847.57610000,33763702.21026300,0
1755604800000,4308.94000000,4315.00000000,4284.23000000,4305.68000000,15906.88370000,1755608399999,68388417.76605200,115182,8222.59260000,35352690.58904200,0
1755608400000,4305.68000000,4340.15000000,4264.31000000,4292.03000000,45134.05490000,1755611999999,193969247.55066700,305942,23455.45220000,100829810.35239600,0
1755612000000,4292.02000000,4306.51000000,4180.82000000,4191.60000000,106201.98930000,1755615599999,447912570.79191400,459245,50895.43860000,214568786.14743000,0
1755615600000,4191.61000000,4232.93000000,4169.42000000,4192.14000000,69945.09390000,1755619199999,293645381.05903400,348785,36905.73930000,154983546.36379000,0
1755619200000,4192.14000000,4206.33000000,4138.45000000,4142.45000000,61864.14980000,1755622799999,257905753.59258700,355095,26186.10440000,109190461.22807700,0
1755622800000,4142.45000000,4188.84000000,4133.56000000,4186.01000000,41597.16850000,1755626399999,173060110.26347300,252251,23869.96470000,99323724.07688500,0
1755626400000,4186.01000000,4187.35000000,4121.47000000,4145.78000000,36545.23150000,1755629999999,151817342.03901400,195038,12628.58660000,52469397.15235900,0
1755630000000,4145.77000000,4168.00000000,4113.63000000,4142.00000000,51716.70200000,1755633599999,214226396.29878100,258710,17359.19620000,71917398.53232200,0
1755633600000,4142.00000000,4163.93000000,4114.23000000,4158.94000000,28365.01890000,1755637199999,117421714.07812500,149106,10162.77110000,42080409.36966800,0
1755637200000,4158.94000000,4164.97000000,4137.00000000,4153.15000000,12321.49420000,1755640799999,51133361.87009100,73641,5863.95530000,24337451.13767600,0
1755640800000,4153.15000000,4154.49000000,4119.78000000,4131.78000000,15879.12050000,1755644399999,65689327.56546000,148692,7060.26620000,29209258.82158800,0
1755644400000,4131.78000000,4135.69000000,4067.34000000,4075.59000000,50275.45490000,1755647999999,205983100.02207400,221890,18020.74630000,73854854.87737100,0
1755648000000,4075.58000000,4115.51000000,4075.00000000,4104.95000000,30795.75460000,1755651599999,126221919.05142900,208909,16945.12030000,69458803.40016800,0
1755651600000,4104.96000000,4123.02000000,4060.00000000,4109.94000000,37840.23390000,1755655199999,154972624.90245800,245779,16166.24480000,66236822.30102400,0
1755655200000,4109.94000000,4142.73000000,4105.62000000,4137.70000000,25127.94040000,1755658799999,103708877.33672900,155260,15595.47960000,64350563.72497600,0
1755658800000,4137.71000000,4158.32000000,4128.27000000,4140.92000000,20592.96010000,1755662399999,85343572.77406800,134680,11042.80820000,45765472.67837600,0
1755662400000,4140.92000000,4180.65000000,4139.51000000,4169.96000000,22958.58690000,1755665999999,95576136.81974600,125789,11858.98150000,49367501.62678400,0
1755666000000,4169.96000000,4184.35000000,4154.54000000,4183.26000000,12130.67490000,1755669599999,50561612.56586400,97319,6302.33060000,26275511.80949100,0
1755669600000,4183.26000000,4188.84000000,4169.10000000,4182.21000000,19321.50010000,1755673199999,80782912.47704500,120588,9692.60050000,40527564.25524500,0
1755673200000,4182.22000000,4211.74000000,4182.22000000,4185.22000000,21436.94910000,1755676799999,89982672.36979900,129053,10630.07900000,44626710.40082100,0
1755676800000,4185.22000000,4242.00000000,4179.60000000,4239.03000000,28057.23970000,1755680399999,118336273.75379000,148369,16024.51340000,67584147.30194100,0
1755680400000,4239.03000000,4239.47000000,4217.78000000,4222.74000000,17794.73770000,1755683999999,75213111.18416000,103872,8078.63380000,34147585.10516200,0
1755684000000,4222.74000000,4232.97000000,4210.37000000,4226.62000000,11589.87970000,1755687599999,48914026.89124200,93134,5877.10520000,24805337.57543200,0
1755687600000,4226.62000000,4231.96000000,4150.26000000,4195.30000000,37866.51030000,1755691199999,158496673.42296700,205237,17156.09250000,71775855.03036300,0
1755691200000,4195.29000000,4222.15000000,4175.85000000,4204.64000000,25146.36660000,1755694799999,105601419.81422700,230766,12102.93440000,50827276.68087100,0
1755694800000,4204.64000000,4215.25000000,4127.65000000,4135.78000000,48189.10670000,1755698399999,200837547.89251600,371217,22428.10090000,93481260.46003200,0
1755698400000,4135.77000000,4235.81000000,4106.37000000,4213.40000000,68751.82040000,1755701999999,286884121.27641200,470381,37828.23230000,157962239.30683600,0
1755702000000,4213.39000000,4308.49000000,4206.02000000,4255.90000000,73537.68690000,1755705599999,314399557.41825300,422211,40443.94320000,172870383.02201500,0
1755705600000,4255.68000000,4329.87000000,4254.72000000,4301.88000000,45604.32290000,1755709199999,196293483.23236300,271630,26145.95700000,112539064.08540900,0
1755709200000,4301.87000000,4364.77000000,4298.40000000,4343.91000000,36867.16550000,1755712799999,159521451.85883000,236238,21285.35320000,92132294.13257000,0
1755712800000,4343.92000000,4345.37000000,4263.08000000,4291.67000000,53502.87790000,1755716399999,229856161.24160200,272992,25981.37070000,111621854.53622700,0
1755716400000,4291.67000000,4351.73000000,4286.71000000,4346.65000000,23867.05590000,1755719999999,103249994.80499600,207336,13672.27860000,59140806.43018500,0
1755720000000,4346.64000000,4371.68000000,4331.71000000,4355.40000000,18394.32210000,1755723599999,79970052.14135100,155716,8508.52140000,37004259.45595800,0
1755723600000,4355.39000000,4366.66000000,4320.53000000,4342.10000000,21062.27050000,1755727199999,91517569.97502000,134176,10180.06540000,44241677.65678000,0
1755727200000,4342.11000000,4378.00000000,4337.27000000,4366.00000000,15748.15860000,1755730799999,68591659.21944000,139107,8511.17940000,37070900.93370700,0
1755730800000,4365.99000000,4367.59000000,4325.85000000,4336.16000000,12140.77190000,1755734399999,52720485.75803300,88437,5141.50770000,22330976.76664900,0
1755734400000,4336.16000000,4336.16000000,4306.63000000,4324.10000000,19823.07100000,1755737999999,85632125.17264000,141241,9760.40500000,42162155.51814500,0
1755738000000,4324.10000000,4336.97000000,4297.00000000,4331.75000000,17455.73400000,1755741599999,75361150.23267400,155729,8262.89570000,35681108.56940900,0
1755741600000,4331.74000000,4340.26000000,4278.03000000,4292.91000000,22810.45580000,1755745199999,97965379.61037100,188595,10798.13740000,46369519.46590100,0
1755745200000,4292.91000000,4333.23000000,4292.60000000,4295.23000000,24413.53760000,1755748799999,105269101.91768300,158616,14025.18030000,60491514.00396600,0
1755748800000,4295.24000000,4308.07000000,4284.84000000,4295.52000000,12897.98570000,1755752399999,55412963.44856800,106837,8018.93560000,34451631.42814800,0
1755752400000,4295.52000000,4321.36000000,4283.17000000,4317.97000000,9661.67280000,1755755999999,41580489.41315000,93758,5449.77510000,23448416.97156100,0
1755756000000,4317.98000000,4318.27000000,4284.18000000,4307.40000000,10109.08030000,1755759599999,43442244.22767600,88781,4909.91490000,21097667.40351300,0
1755759600000,4307.39000000,4312.84000000,4270.89000000,4310.76000000,11554.41680000,1755763199999,49624499.59128400,125535,5094.27650000,21886076.10775000,0
1755763200000,4310.79000000,4315.01000000,4285.33000000,4285.89000000,11017.56800000,1755766799999,47356829.80206400,175692,5873.08520000,25244443.27197200,0
