open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1752012000000,108889.89000000,108973.58000000,108818.08000000,108917.01000000,153.40934000,1752015599999,16704341.49483970,33014,71.43809000,7779383.33313510,0
1752015600000,108917.01000000,108974.00000000,108823.07000000,108922.98000000,121.46916000,1752019199999,13231388.31096800,28237,34.64148000,3773185.27983630,0
1752019200000,108922.99000000,108957.58000000,108777.97000000,108940.39000000,140.46581000,1752022799999,15291180.92679060,38669,62.13827000,6764380.10387660,0
1752022800000,108940.38000000,109136.00000000,108722.09000000,108780.76000000,219.97215000,1752026399999,23965647.62438130,53604,107.14221000,11676421.96648390,0
1752026400000,108780.77000000,108837.70000000,108600.00000000,108611.53000000,277.87433000,1752029999999,30208827.00751170,44080,116.06309000,12617400.03071070,0
1752030000000,108611.53000000,108665.40000000,108348.00000000,108376.41000000,356.48997000,1752033599999,38663701.45378870,43216,130.75000000,14176177.07571750,0
1752033600000,108376.41000000,108564.00000000,108324.53000000,108553.61000000,214.96856000,1752037199999,23314119.07767660,39762,131.47856000,14257973.73876880,0
1752037200000,108553.60000000,108942.20000000,108489.20000000,108778.10000000,393.65608000,1752040799999,42800944.49812150,63672,199.65904000,21708478.26998990,0
1752040800000,108778.10000000,108860.00000000,108667.01000000,108840.01000000,219.55216000,1752044399999,23876861.06362430,37909,81.10133000,8820657.28752510,0
1752044400000,108840.01000000,108876.30000000,108675.15000000,108714.39000000,173.42235000,1752047999999,18863127.67520450,34224,68.82187000,7485044.23988240,0
1752048000000,108714.39000000,108837.70000000,108654.15000000,108654.16000000,259.46811000,1752051599999,28218825.46217170,44155,125.65914000,13666090.37506200,0
1752051600000,108654.15000000,108793.47000000,108553.18000000,108763.37000000,334.08934000,1752055199999,36312254.20876230,37544,233.87383000,25423920.83727600,0
1752055200000,108763.37000000,108900.00000000,108708.00000000,108900.00000000,159.39779000,1752058799999,17345795.75544500,31753,94.76051000,10312340.86903410,0
1752058800000,108900.00000000,109117.00000000,108899.99000000,109058.27000000,523.04092000,1752062399999,57030096.23271940,47969,285.17749000,31088646.65427000,0
1752062400000,109058.27000000,109500.00000000,108992.87000000,109330.77000000,917.63350000,1752065999999,100368822.46109730,97166,524.50201000,57362838.87070170,0
1752066000000,109330.76000000,109769.39000000,109128.72000000,109184.00000000,1400.69872000,1752069599999,153447043.62377460,165833,721.06835000,78996554.46422390,0
1752069600000,109183.99000000,109460.94000000,108503.00000000,108900.29000000,1123.17859000,1752073199999,122279455.70514640,209795,512.99008000,55835094.19506110,0
1752073200000,108900.29000000,109215.69000000,108816.52000000,109071.32000000,666.88050000,1752076799999,72692594.20686860,112609,299.77303000,32675614.52840420,0
1752076800000,109071.32000000,109475.29000000,109047.49000000,109408.71000000,338.27349000,1752080399999,36956049.89639000,78626,171.25148000,18711221.83431730,0
1752080400000,109408.72000000,109447.82000000,109047.49000000,109168.00000000,301.26918000,1752083999999,32899221.49691550,76585,130.55571000,14258344.31334300,0
1752084000000,109168.01000000,109579.98000000,109137.42000000,109536.49000000,559.49460000,1752087599999,61244500.23446510,93204,290.42462000,31789063.31639840,0
1752087600000,109536.50000000,111999.79000000,109500.00000000,111750.00000000,5139.53728000,1752091199999,570010765.10432210,372248,3054.88638000,338542363.74285270,0
1752091200000,111749.99000000,111952.33000000,110559.40000000,110714.97000000,1677.69298000,1752094799999,186610955.90391870,272040,708.78018000,78843272.17203630,0
1752094800000,110714.97000000,111280.00000000,110682.39000000,110818.36000000,689.32229000,1752098399999,76541798.02671970,138897,324.78333000,36056886.77890600,0
1752098400000,110818.36000000,111403.85000000,110818.36000000,111382.17000000,582.41183000,1752101999999,64767404.47242980,115642,282.31146000,31389265.91561590,0
1752102000000,111382.17000000,111521.00000000,111229.92000000,111233.99000000,613.49597000,1752105599999,68344752.07667860,79282,277.75130000,30947457.16775630,0
1752105600000,111234.00000000,111319.24000000,110916.66000000,110916.66000000,402.36165000,1752109199999,44720111.15095130,72641,158.83934000,17656162.45436740,0
1752109200000,110916.66000000,111356.00000000,110880.00000000,111189.71000000,474.28195000,1752112799999,52716186.61788040,66675,306.58410000,34082952.96592180,0
1752112800000,111189.70000000,111581.00000000,111150.00000000,111213.91000000,493.35901000,1752116399999,54941595.78105870,72027,261.98521000,29180033.81679640,0
1752116400000,111213.91000000,111221.14000000,110986.33000000,111074.51000000,317.73205000,1752119999999,35298683.71542780,40373,125.77737000,13974620.92908680,0
1752120000000,111074.52000000,111185.77000000,110951.59000000,111150.00000000,292.13383000,1752123599999,32450678.56120280,48910,137.89122000,15316036.10253750,0
1752123600000,111150.00000000,111164.35000000,110898.00000000,111086.14000000,477.20128000,1752127199999,52979893.08677060,43823,211.29434000,23455566.75379420,0
1752127200000,111086.14000000,111306.49000000,111086.14000000,111233.34000000,395.68308000,1752130799999,44001445.67622880,59213,186.52915000,20741052.22382410,0
1752130800000,111233.33000000,111432.46000000,111144.08000000,111230.00000000,502.09594000,1752134399999,55885839.34259070,77193,199.72457000,22229870.19850610,0
1752134400000,111229.99000000,111398.96000000,111102.78000000,111233.33000000,401.06449000,1752137999999,44621025.85173040,56036,164.67229000,18322080.35712330,0
1752138000000,111233.34000000,111258.00000000,111021.57000000,111041.36000000,286.97004000,1752141599999,31892686.97168630,46264,128.86009000,14320890.17099900,0
1752141600000,111041.37000000,111098.30000000,110870.33000000,111088.51000000,356.07524000,1752145199999,39521490.31579860,53923,171.16337000,18998254.45587430,0
1752145200000,111088.51000000,111173.95000000,110967.00000000,111019.99000000,363.68320000,1752148799999,40394294.34358590,58192,179.97432000,19987956.22657300,0
1752148800000,111019.99000000,111020.00000000,110752.35000000,110869.00000000,357.65859000,1752152399999,39646558.24170180,65051,173.35781000,19216724.16987160,0
1752152400000,110869.00000000,111039.99000000,110500.00000000,110800.01000000,544.26918000,1752155999999,60305416.23522110,148618,275.16071000,30492937.52133780,0
1752156000000,110801.78000000,111319.24000000,110642.30000000,111247.57000000,729.68377000,1752159599999,81021987.31442100,174030,384.70714000,42714924.07629010,0
1752159600000,111247.56000000,111408.41000000,110969.51000000,111408.40000000,589.60583000,1752163199999,65589350.79441380,127180,294.18565000,32730141.29592060,0
1752163200000,111408.40000000,112725.38000000,111322.32000000,112643.48000000,2446.38540000,1752166799999,274717980.63764670,299340,1406.03317200,157851906.67208310,0
1752166800000,112643.47000000,113788.23000000,112545.95000000,113722.82000000,2757.37600100,1752170399999,312328982.82883984,308775,1518.71613100,171982792.78141914,0
1752170400000,113722.83000000,113760.97000000,112985.64000000,113420.00000000,1310.78452000,1752173999999,148556295.11355120,167862,565.96528000,64137354.66200510,0
1752174000000,113420.01000000,113680.00000000,113098.45000000,113301.81000000,946.49177000,1752177599999,107324809.24742620,112111,438.27345000,49697331.94350200,0
1752177600000,113301.80000000,113580.00000000,113270.98000000,113493.16000000,554.81409000,1752181199999,62950664.76798210,71914,254.43555000,28869673.28142130,0
1752181200000,113493.16000000,116868.00000000,113385.36000000,116490.52000000,6314.07127400,1752184799999,730270789.01228860,720732,3662.54060400,423232890.54046900,0
1752184800000,116490.52000000,116499.95000000,115800.00000000,116008.38000000,2278.63989000,1752188399999,264699822.27323330,230720,1152.63986000,133915676.58185710,0
1752188400000,116008.38000000,116099.99000000,115645.88000000,116010.00000000,1291.02859000,1752191999999,149623692.56358540,105414,540.82474000,62669630.75949480,0
1752192000000,116010.01000000,116098.80000000,115222.22000000,115590.63000000,1041.06079000,1752195599999,120450206.89914040,183179,449.57193000,52016795.49744980,0
1752195600000,115590.64000000,116078.85000000,115514.57000000,115967.57000000,786.25654000,1752199199999,91092140.79528060,122207,335.15629000,38822499.72797340,0
1752199200000,115967.57000000,116800.00000000,115702.86000000,116672.57000000,1353.14236000,1752202799999,157479785.96942340,159301,886.12678000,103186485.63751220,0
1752202800000,116672.57000000,116950.00000000,116390.25000000,116881.70000000,1276.21161100,1752206399999,148794961.74250405,119925,921.30606100,107416466.02108605,0
1752206400000,116881.69000000,116929.00000000,116500.00000000,116918.16000000,674.02539000,1752209999999,78664273.59709760,89708,352.47547000,41139288.59991490,0
1752210000000,116918.16000000,118404.22000000,116918.16000000,117860.37000000,2636.87379700,1752213599999,310352198.26278490,326207,1488.60255700,175135553.11884470,0
1752213600000,117860.38000000,118400.00000000,117602.22000000,117648.33000000,1499.83544000,1752217199999,176941502.54731960,193919,722.65595000,85271126.50520770,0
1752217200000,117648.32000000,118108.79000000,117468.53000000,117526.88000000,3129.43875000,1752220799999,368467797.96106370,178015,824.30352000,97044934.33967600,0
1752220800000,117526.88000000,118133.00000000,117526.88000000,117964.76000000,1000.82860000,1752224399999,117947974.74722310,106710,543.44772000,64045418.97583230,0
1752224400000,117964.75000000,118869.98000000,117883.74000000,118470.34000000,1514.60180000,1752227999999,179361643.42344110,165240,863.95290000,102311997.08073450,0
1752228000000,118470.35000000,118470.35000000,117946.72000000,117983.78000000,1340.00944000,1752231599999,158355439.80462970,137022,443.98504000,52466510.07899370,0
1752231600000,117983.78000000,118110.60000000,117583.16000000,117821.91000000,808.62177000,1752235199999,95248267.55240450,115954,372.37039000,43868438.21536200,0
1752235200000,117821.91000000,118259.24000000,117741.94000000,117878.11000000,861.42649000,1752238799999,101573121.02895160,114974,552.84887000,65185356.78290710,0
1752238800000,117878.10000000,118189.18000000,117273.45000000,117989.18000000,1463.56142000,1752242399999,172238835.25667300,281057,786.20909000,92536579.90804910,0
1752242400000,117989.17000000,118170.24000000,117388.00000000,117858.16000000,1074.59567000,1752245999999,126669843.21084060,239824,448.19025000,52833607.21716760,0
1752246000000,117858.15000000,117960.00000000,116724.66000000,116902.59000000,1311.79050000,1752249599999,153941493.51947010,256385,512.93491000,60203753.72132890,0
1752249600000,116902.58000000,117433.40000000,116604.87000000,117393.39000000,931.33103000,1752253199999,109018211.16979670,207613,430.31473000,50376997.28327420,0
1752253200000,117393.38000000,117745.70000000,117250.00000000,117640.00000000,775.16024000,1752256799999,91097135.47808520,129780,463.49762000,54468620.49178760,0
1752256800000,117640.01000000,117734.55000000,117300.00000000,117694.01000000,408.58924000,1752260399999,48035459.00875010,88976,200.71783000,23596348.13670640,0
1752260400000,117694.02000000,118138.75000000,117426.58000000,118108.81000000,639.64596000,1752263999999,75400473.49671010,117950,311.17854000,36685601.16819730,0
1752264000000,118108.81000000,118108.81000000,117659.19000000,117664.46000000,355.65991000,1752267599999,41927056.76503380,102540,153.15722000,18054534.19200880,0
1752267600000,117664.46000000,117880.01000000,117471.09000000,117619.99000000,279.72136000,1752271199999,32908362.22878670,95371,121.15914000,14252985.71974340,0
1752271200000,117619.99000000,117665.92000000,117146.80000000,117615.89000000,505.97498000,1752274799999,59428994.03028900,130932,218.33284000,25643659.81059920,0
1752274800000,117615.88000000,117677.24000000,117436.59000000,117527.66000000,205.15806000,1752278399999,24126624.53154730,45405,100.43552000,11810775.71985550,0
1752278400000,117527.66000000,117646.97000000,117141.13000000,117407.99000000,392.55028000,1752281999999,46070426.45101020,64149,161.38623000,18940446.11607790,0
1752282000000,117407.99000000,117697.49000000,117407.99000000,117644.81000000,322.02488000,1752285599999,37876729.10515650,61007,169.99375000,19994078.86018560,0
1752285600000,117644.80000000,117800.43000000,117556.00000000,117599.99000000,319.10692000,1752289199999,37557445.12435070,46608,157.03488000,18483261.75071010,0
1752289200000,117599.98000000,117847.66000000,117599.97000000,117774.42000000,235.13774000,1752292799999,27685984.73851610,37629,130.07233000,15317070.96581000,0
1752292800000,117774.42000000,117876.57000000,117587.00000000,117646.44000000,231.58516000,1752296399999,27266576.32789070,58069,108.14207000,12733262.68854810,0
1752296400000,117646.43000000,117718.82000000,117506.37000000,117689.68000000,227.73150000,1752299999999,26786652.36241470,48023,110.93353000,13047516.95400000,0
1752300000000,117689.68000000,117981.57000000,117660.00000000,117847.66000000,309.07591000,1752303599999,36418218.16127260,59518,151.95316000,17904661.99940070,0
1752303600000,117847.66000000,118054.79000000,117625.63000000,117731.99000000,389.30318000,1752307199999,45884955.64102350,62310,152.14571000,17934654.35169820,0
1752307200000,117731.99000000,118000.00000000,117724.47000000,117929.65000000,426.87947000,1752310799999,50309226.80420790,43286,200.97885000,23688805.73338240,0
1752310800000,117929.66000000,118200.00000000,117881.15000000,118158.78000000,372.57837000,1752314399999,43970254.32253490,55443,176.41628000,20821412.83681570,0
1752314400000,118158.79000000,118158.79000000,117870.31000000,118077.32000000,360.52166000,1752317999999,42561574.68107420,61789,131.99954000,15582444.79060180,0
1752318000000,118077.32000000,118106.20000000,117625.00000000,117810.00000000,299.38516000,1752321599999,35292667.32079670,67485,122.65457000,14458988.49765800,0
